2022-07-29T00:00:04.091500,16.0,15.75
2022-07-29T00:01:05.772074,16.0,15.75
2022-07-29T00:02:07.424693,16.0,15.75
2022-07-29T00:03:09.075625,16.0,15.75
2022-07-29T00:04:10.707451,16.0,15.75
2022-07-29T00:05:12.395924,16.0,15.75
2022-07-29T00:06:14.007789,15.937,15.75
2022-07-29T00:07:15.691778,15.937,15.75
2022-07-29T00:08:17.303618,15.937,15.75
2022-07-29T00:09:18.987723,15.937,15.687
2022-07-29T00:10:20.651799,15.937,15.75
2022-07-29T00:11:22.295661,15.937,15.687
2022-07-29T00:12:23.979716,15.937,15.687
2022-07-29T00:13:25.623663,15.937,15.687
2022-07-29T00:14:27.308494,15.875,15.687
2022-07-29T00:15:28.919653,15.875,15.687
2022-07-29T00:16:30.559640,15.875,15.687
2022-07-29T00:17:32.235732,15.875,15.687
2022-07-29T00:18:33.847700,15.875,15.687
2022-07-29T00:19:35.495599,15.812,15.687
2022-07-29T00:20:37.143629,15.812,15.625
2022-07-29T00:21:38.827676,15.812,15.687
2022-07-29T00:22:40.491933,15.812,15.625
2022-07-29T00:23:42.155604,15.812,15.687
2022-07-29T00:24:43.819696,15.75,15.625
2022-07-29T00:25:45.463821,15.75,15.625
2022-07-29T00:26:47.147834,15.75,15.625
2022-07-29T00:27:48.759620,15.812,15.562
2022-07-29T00:28:50.424826,15.75,15.625
2022-07-29T00:29:52.093671,15.75,15.562
2022-07-29T00:30:53.773516,15.812,15.562
2022-07-29T00:31:55.435703,15.75,15.562
2022-07-29T00:32:57.099684,15.75,15.5
2022-07-29T00:33:58.763819,15.687,15.5
2022-07-29T00:35:00.425152,15.687,15.562
2022-07-29T00:36:02.091866,15.687,15.562
2022-07-29T00:37:03.755793,15.687,15.5
2022-07-29T00:38:05.419849,15.687,15.5
2022-07-29T00:39:07.083715,15.75,15.5
2022-07-29T00:40:08.747704,15.687,15.5
2022-07-29T00:41:10.411754,15.687,15.5
2022-07-29T00:42:12.075758,15.687,15.5
2022-07-29T00:43:13.739782,15.687,15.5
2022-07-29T00:44:15.403724,15.75,15.5
2022-07-29T00:45:17.067977,15.687,15.437
2022-07-29T00:46:18.731704,15.687,15.437
2022-07-29T00:47:20.395840,15.687,15.5
2022-07-29T00:48:22.059395,15.625,15.437
2022-07-29T00:49:23.723889,15.687,15.437
2022-07-29T00:50:25.387847,15.687,15.437
2022-07-29T00:51:27.051807,15.687,15.437
2022-07-29T00:52:28.715750,15.687,15.437
2022-07-29T00:53:30.359715,15.625,15.437
2022-07-29T00:54:32.043828,15.625,15.437
2022-07-29T00:55:33.655590,15.625,15.375
2022-07-29T00:56:35.319641,15.625,15.375
2022-07-29T00:57:36.987556,15.625,15.375
2022-07-29T00:58:38.615609,15.625,15.375
2022-07-29T00:59:40.299863,15.625,15.375
2022-07-29T01:00:41.963889,15.625,15.375
