2023-03-17T00:00:46.733126,10.375,10.25
2023-03-17T00:01:48.399425,10.312,10.25
2023-03-17T00:02:50.061108,10.375,10.25
2023-03-17T00:03:51.725221,10.375,10.25
2023-03-17T00:04:53.378138,10.312,10.25
2023-03-17T00:05:55.053132,10.375,10.25
2023-03-17T00:06:56.717023,10.312,10.25
2023-03-17T00:07:58.381033,10.375,10.25
2023-03-17T00:09:00.045135,10.375,10.312
2023-03-17T00:10:01.709085,10.375,10.312
2023-03-17T00:11:03.372732,10.375,10.312
2023-03-17T00:12:05.036709,10.437,10.312
2023-03-17T00:13:06.701038,10.375,10.25
2023-03-17T00:14:08.390440,10.375,10.25
2023-03-17T00:15:10.061060,10.375,10.25
2023-03-17T00:16:11.672966,10.375,10.25
2023-03-17T00:17:13.332982,10.375,10.25
2023-03-17T00:18:15.021119,10.375,10.312
2023-03-17T00:19:16.685065,10.375,10.25
2023-03-17T00:20:18.343240,10.375,10.312
2023-03-17T00:21:20.013090,10.375,10.25
2023-03-17T00:22:21.648349,10.375,10.25
2023-03-17T00:23:23.289177,10.437,10.312
2023-03-17T00:24:24.973019,10.437,10.312
2023-03-17T00:25:26.637125,10.437,10.312
2023-03-17T00:26:28.301056,10.5,10.25
2023-03-17T00:27:29.948978,10.437,10.312
2023-03-17T00:28:31.570166,10.437,10.312
2023-03-17T00:29:33.229194,10.437,10.312
2023-03-17T00:30:34.873890,10.5,10.375
2023-03-17T00:31:36.559637,10.5,10.375
2023-03-17T00:32:38.225095,10.5,10.312
2023-03-17T00:33:39.852550,10.5,10.312
2023-03-17T00:34:41.517012,10.5,10.312
2023-03-17T00:35:43.181035,10.562,10.375
2023-03-17T00:36:44.825046,10.5,10.375
2023-03-17T00:37:46.509117,10.5,10.375
2023-03-17T00:38:48.173007,10.5,10.375
2023-03-17T00:39:49.834061,10.5,10.437
2023-03-17T00:40:51.501063,10.562,10.437
2023-03-17T00:41:53.165132,10.5,10.437
2023-03-17T00:42:54.829010,10.5,10.375
2023-03-17T00:43:56.493060,10.5,10.437
2023-03-17T00:44:58.157053,10.562,10.437
2023-03-17T00:45:59.821063,10.562,10.437
2023-03-17T00:47:01.485042,10.562,10.437
2023-03-17T00:48:03.149075,10.562,10.437
2023-03-17T00:49:04.813050,10.562,10.5
2023-03-17T00:50:06.477084,10.562,10.437
2023-03-17T00:51:08.116783,10.562,10.437
2023-03-17T00:52:09.805180,10.625,10.5
2023-03-17T00:53:11.469094,10.625,10.5
2023-03-17T00:54:13.133108,10.687,10.5
2023-03-17T00:55:14.745076,10.625,10.562
2023-03-17T00:56:16.428993,10.687,10.5
2023-03-17T00:57:18.092927,10.625,10.5
2023-03-17T00:58:19.773021,10.625,10.437
2023-03-17T00:59:21.393427,10.625,10.5
