2023-03-31T00:00:59.717951,9.312,9.375
2023-03-31T00:02:01.402151,9.25,9.375
2023-03-31T00:03:03.045890,9.25,9.375
2023-03-31T00:04:04.729848,9.187,9.375
2023-03-31T00:05:06.394048,9.25,9.375
2023-03-31T00:06:08.039868,9.25,9.375
2023-03-31T00:07:09.721609,9.25,9.437
2023-03-31T00:08:11.385807,9.25,9.375
2023-03-31T00:09:13.049837,9.187,9.375
2023-03-31T00:10:14.745823,9.187,9.375
2023-03-31T00:11:16.409826,9.187,9.375
2023-03-31T00:12:18.053866,9.187,9.375
2023-03-31T00:13:19.737804,9.25,9.375
2023-03-31T00:14:21.401729,9.25,9.375
2023-03-31T00:15:23.065929,9.187,9.375
2023-03-31T00:16:24.729708,9.187,9.437
2023-03-31T00:17:26.393954,9.25,9.375
2023-03-31T00:18:28.057938,9.25,9.375
2023-03-31T00:19:29.669895,9.25,9.375
2023-03-31T00:20:31.353800,9.25,9.375
2023-03-31T00:21:33.017893,9.25,9.375
2023-03-31T00:22:34.681835,9.187,9.375
2023-03-31T00:23:36.332124,9.25,9.375
2023-03-31T00:24:38.009866,9.25,9.375
2023-03-31T00:25:39.673828,9.25,9.437
2023-03-31T00:26:41.332356,9.25,9.375
2023-03-31T00:27:43.001955,9.25,9.437
2023-03-31T00:28:44.665801,9.25,9.437
2023-03-31T00:29:46.329964,9.25,9.437
2023-03-31T00:30:47.993826,9.25,9.437
2023-03-31T00:31:49.660993,9.312,9.437
2023-03-31T00:32:51.321789,9.312,9.437
2023-03-31T00:33:52.985733,9.312,9.437
2023-03-31T00:34:54.649801,9.312,9.5
2023-03-31T00:35:56.313796,9.312,9.437
2023-03-31T00:36:57.978051,9.312,9.5
2023-03-31T00:37:59.641836,9.312,9.437
2023-03-31T00:39:01.305845,9.312,9.5
2023-03-31T00:40:02.957983,9.375,9.5
2023-03-31T00:41:04.616581,9.312,9.5
2023-03-31T00:42:06.297930,9.312,9.437
2023-03-31T00:43:07.961814,9.312,9.5
2023-03-31T00:44:09.626077,9.312,9.5
2023-03-31T00:45:11.289737,9.375,9.5
2023-03-31T00:46:12.953833,9.312,9.5
2023-03-31T00:47:14.601936,9.375,9.5
2023-03-31T00:48:16.281825,9.375,9.5
2023-03-31T00:49:17.893849,9.375,9.5
2023-03-31T00:50:19.525844,9.375,9.5
2023-03-31T00:51:21.169910,9.375,9.5
2023-03-31T00:52:22.789913,9.312,9.5
2023-03-31T00:53:24.421982,9.375,9.5
2023-03-31T00:54:26.117842,9.375,9.5
2023-03-31T00:55:27.801901,9.375,9.562
2023-03-31T00:56:29.465884,9.375,9.5
2023-03-31T00:57:31.129843,9.312,9.5
2023-03-31T00:58:32.747143,9.375,9.5
2023-03-31T00:59:34.425811,9.375,9.5
2023-03-31T01:00:36.089812,9.375,9.5
2023-03-31T01:01:37.755610,9.375,9.5
2023-03-31T01:02:39.421331,9.375,9.5
2023-03-31T01:03:41.081805,9.312,9.5
2023-03-31T01:04:42.745741,9.312,9.5
2023-03-31T01:05:44.409821,9.375,9.5
2023-03-31T01:06:46.073834,9.312,9.5
2023-03-31T01:07:47.737731,9.312,9.5
2023-03-31T01:08:49.349878,9.25,9.437
2023-03-31T01:09:51.034328,9.312,9.5
2023-03-31T01:10:52.697929,9.312,9.437
2023-03-31T01:11:54.361824,9.25,9.5
2023-03-31T01:12:56.025801,9.25,9.5
2023-03-31T01:13:57.689823,9.312,9.5
2023-03-31T01:14:59.353823,9.25,9.5
2023-03-31T01:16:01.017835,9.25,9.437
2023-03-31T01:17:02.662016,9.312,9.5
2023-03-31T01:18:04.332593,9.25,9.5
2023-03-31T01:19:06.009819,9.25,9.437
2023-03-31T01:20:07.673818,9.25,9.437
2023-03-31T01:21:09.321533,9.312,9.375
2023-03-31T01:22:11.001642,9.25,9.437
2023-03-31T01:23:12.665658,9.312,9.375
2023-03-31T01:24:14.329852,9.25,9.375
2023-03-31T01:25:15.993905,9.25,9.437
2023-03-31T01:26:17.657804,9.25,9.437
2023-03-31T01:27:19.293907,9.25,9.437
2023-03-31T01:28:20.953864,9.187,9.437
2023-03-31T01:29:22.570277,9.187,9.437
2023-03-31T01:30:24.250077,9.187,9.437
2023-03-31T01:31:25.913827,9.187,9.437
2023-03-31T01:32:27.580990,9.187,9.437
2023-03-31T01:33:29.241892,9.125,9.437
2023-03-31T01:34:30.905831,9.125,9.375
2023-03-31T01:35:32.569809,9.125,9.375
2023-03-31T01:36:34.233828,9.125,9.375
2023-03-31T01:37:35.897807,9.125,9.312
2023-03-31T01:38:37.561964,9.062,9.375
2023-03-31T01:39:39.225850,9.125,9.312
2023-03-31T01:40:40.837895,9.125,9.312
2023-03-31T01:41:42.521842,9.062,9.312
2023-03-31T01:42:44.185644,9.125,9.312
2023-03-31T01:43:45.849827,9.062,9.312
2023-03-31T01:44:47.517915,9.062,9.312
2023-03-31T01:45:49.125985,9.062,9.312
2023-03-31T01:46:50.809823,9.0,9.312
2023-03-31T01:47:52.473797,9.062,9.312
2023-03-31T01:48:54.138037,9.0,9.312
2023-03-31T01:49:55.801836,8.937,9.25
2023-03-31T01:50:57.466839,8.937,9.25
2023-03-31T01:51:59.077937,8.937,9.312
2023-03-31T01:53:00.709937,8.937,9.25
2023-03-31T01:54:02.394048,9.0,9.25
2023-03-31T01:55:04.057736,8.937,9.25
2023-03-31T01:56:05.721985,8.937,9.25
2023-03-31T01:57:07.331858,9.0,9.25
2023-03-31T01:58:09.017948,9.0,9.25
2023-03-31T01:59:10.681821,9.0,9.25
2023-03-31T02:00:12.345685,9.0,9.25
2023-03-31T02:01:14.009906,9.0,9.25
2023-03-31T02:02:15.673820,9.0,9.25
2023-03-31T02:03:17.337871,9.0,9.187
2023-03-31T02:04:18.981949,9.0,9.25
2023-03-31T02:05:20.665745,9.0,9.187
2023-03-31T02:06:22.329828,9.0,9.187
2023-03-31T02:07:23.993814,8.937,9.187
2023-03-31T02:08:25.659909,8.937,9.125
2023-03-31T02:09:27.321837,8.937,9.187
2023-03-31T02:10:28.985927,8.937,9.125
2023-03-31T02:11:30.621892,9.0,9.187
2023-03-31T02:12:32.281745,9.0,9.125
2023-03-31T02:13:33.945944,9.0,9.187
