2022-10-10T00:00:41.244859,10.937,12.062
2022-10-10T00:01:42.928952,10.937,12.062
2022-10-10T00:02:44.592671,10.937,12.062
2022-10-10T00:03:46.256698,10.937,12.062
2022-10-10T00:04:47.920733,10.937,12.125
2022-10-10T00:05:49.584652,11.0,12.125
2022-10-10T00:06:51.248746,10.937,12.125
2022-10-10T00:07:52.912663,10.937,12.125
2022-10-10T00:08:54.576750,11.0,12.125
2022-10-10T00:09:56.244926,11.0,12.187
2022-10-10T00:10:57.904771,11.0,12.187
2022-10-10T00:11:59.568665,11.0,12.25
2022-10-10T00:13:01.232707,11.0,12.25
2022-10-10T00:14:02.879066,11.0,12.25
2022-10-10T00:15:04.560695,11.062,12.25
2022-10-10T00:16:06.180669,11.062,12.25
2022-10-10T00:17:07.856398,11.125,12.25
2022-10-10T00:18:09.520380,11.062,12.25
2022-10-10T00:19:11.184756,11.062,12.25
2022-10-10T00:20:12.848731,11.062,12.25
2022-10-10T00:21:14.512657,11.062,12.312
2022-10-10T00:22:16.176809,11.125,12.25
2022-10-10T00:23:17.822759,11.125,12.312
2022-10-10T00:24:19.484672,11.125,12.25
2022-10-10T00:25:21.112623,11.125,12.312
2022-10-10T00:26:22.745994,11.25,12.312
2022-10-10T00:27:24.432732,11.187,12.312
2022-10-10T00:28:26.076627,11.25,12.375
2022-10-10T00:29:27.708631,11.25,12.437
2022-10-10T00:30:29.392713,11.25,12.437
2022-10-10T00:31:31.056671,11.312,12.437
2022-10-10T00:32:32.720805,11.375,12.437
2022-10-10T00:33:34.384706,11.375,12.437
2022-10-10T00:34:36.048672,11.375,12.437
2022-10-10T00:35:37.712673,11.375,12.5
2022-10-10T00:36:39.376630,11.375,12.5
2022-10-10T00:37:41.040744,11.437,12.562
2022-10-10T00:38:42.704628,11.5,12.625
2022-10-10T00:39:44.368710,11.437,12.625
2022-10-10T00:40:46.032735,11.5,12.625
2022-10-10T00:41:47.696711,11.562,12.687
2022-10-10T00:42:49.360692,11.5,12.75
2022-10-10T00:43:51.024772,11.5,12.687
2022-10-10T00:44:52.688685,11.562,12.75
2022-10-10T00:45:54.352607,11.562,12.75
2022-10-10T00:46:56.016612,11.562,12.812
2022-10-10T00:47:57.640623,11.562,12.812
2022-10-10T00:48:59.312782,11.562,12.812
2022-10-10T00:50:00.976690,11.562,12.812
2022-10-10T00:51:02.640641,11.562,12.812
2022-10-10T00:52:04.304686,11.562,12.812
2022-10-10T00:53:05.968654,11.625,12.812
2022-10-10T00:54:07.632707,11.562,12.812
2022-10-10T00:55:09.300745,11.625,12.812
2022-10-10T00:56:10.960644,11.625,12.812
2022-10-10T00:57:12.624718,11.625,12.812
2022-10-10T00:58:14.291003,11.625,12.812
2022-10-10T00:59:15.952744,11.625,12.812
2022-10-10T01:00:17.616744,11.625,12.812
2022-10-10T01:01:19.280823,11.625,12.75
2022-10-10T01:02:20.944759,11.625,12.812
2022-10-10T01:03:22.608773,11.625,12.75
2022-10-10T01:04:24.272361,11.625,12.812
2022-10-10T01:05:25.936713,11.625,12.812
2022-10-10T01:06:27.601789,11.687,12.812
2022-10-10T01:07:29.328727,11.625,12.812
2022-10-10T01:08:30.992725,11.625,12.812
2022-10-10T01:09:32.656755,11.562,12.812
2022-10-10T01:10:34.320767,11.625,12.812
2022-10-10T01:11:35.984692,11.625,12.812
2022-10-10T01:12:37.648719,11.625,12.812
2022-10-10T01:13:39.312808,11.562,12.812
2022-10-10T01:14:40.976710,11.625,12.812
2022-10-10T01:15:42.620681,11.625,12.812
2022-10-10T01:16:44.304705,11.625,12.875
2022-10-10T01:17:45.948611,11.625,12.812
2022-10-10T01:18:47.580705,11.625,12.812
2022-10-10T01:19:49.264695,11.687,12.875
2022-10-10T01:20:50.928690,11.687,12.875
2022-10-10T01:21:52.592667,11.75,12.875
