2022-07-19T00:00:34.186214,20.75,20.562
2022-07-19T00:01:35.829994,20.75,20.562
2022-07-19T00:02:37.514263,20.625,20.5
2022-07-19T00:03:39.178208,20.687,20.5
2022-07-19T00:04:40.822002,20.687,20.437
2022-07-19T00:05:42.506200,20.562,20.437
2022-07-19T00:06:44.202296,20.562,20.437
2022-07-19T00:07:45.858027,20.562,20.437
2022-07-19T00:08:47.530128,20.5,20.375
2022-07-19T00:09:49.137121,20.5,20.375
2022-07-19T00:10:50.826059,20.437,20.312
2022-07-19T00:11:52.490159,20.437,20.312
2022-07-19T00:12:54.154002,20.437,20.312
2022-07-19T00:13:55.765972,20.5,20.312
2022-07-19T00:14:57.450085,20.437,20.25
2022-07-19T00:15:59.114163,20.437,20.25
2022-07-19T00:17:00.778166,20.437,20.312
2022-07-19T00:18:02.442186,20.375,20.25
2022-07-19T00:19:04.110095,20.437,20.25
2022-07-19T00:20:05.770231,20.437,20.25
2022-07-19T00:21:07.421166,20.437,20.187
2022-07-19T00:22:09.060348,20.375,20.25
2022-07-19T00:23:10.699622,20.312,20.187
2022-07-19T00:24:12.362216,20.312,20.187
2022-07-19T00:25:13.976360,20.25,20.125
2022-07-19T00:26:15.620688,20.25,20.125
2022-07-19T00:27:17.243290,20.25,20.125
2022-07-19T00:28:18.897704,20.25,20.125
2022-07-19T00:29:20.585996,20.25,20.062
2022-07-19T00:30:22.254097,20.187,20.062
2022-07-19T00:31:23.869995,20.187,20.0
2022-07-19T00:32:25.546174,20.187,20.0
2022-07-19T00:33:27.210152,20.187,20.0
2022-07-19T00:34:28.874109,20.187,20.0
2022-07-19T00:35:30.538126,20.125,20.0
2022-07-19T00:36:32.193359,20.062,20.0
2022-07-19T00:37:33.866166,20.125,20.0
2022-07-19T00:38:35.530112,20.125,20.0
2022-07-19T00:39:37.194033,20.125,20.062
2022-07-19T00:40:38.882048,20.125,20.062
2022-07-19T00:41:40.554089,20.125,20.062
2022-07-19T00:42:42.218056,20.187,20.062
2022-07-19T00:43:43.882090,20.187,20.062
2022-07-19T00:44:45.546149,20.187,20.062
2022-07-19T00:45:47.210002,20.125,20.062
2022-07-19T00:46:48.874222,20.125,20.0
2022-07-19T00:47:50.538105,20.187,20.0
2022-07-19T00:48:52.202116,20.187,20.062
2022-07-19T00:49:53.866079,20.125,20.062
2022-07-19T00:50:55.522894,20.187,20.062
2022-07-19T00:51:57.193973,20.125,20.0
2022-07-19T00:52:58.858188,20.062,20.0
2022-07-19T00:54:00.522184,20.062,20.0
2022-07-19T00:55:02.186098,20.062,19.937
2022-07-19T00:56:03.850088,20.062,19.937
2022-07-19T00:57:05.505954,20.062,19.937
2022-07-19T00:58:07.178213,20.062,19.937
2022-07-19T00:59:08.842063,20.0,19.875
2022-07-19T01:00:10.506132,20.0,19.875
2022-07-19T01:01:12.170113,19.875,19.875
2022-07-19T01:02:13.834206,19.937,19.812
2022-07-19T01:03:15.498355,19.937,19.812
2022-07-19T01:04:17.162219,19.875,19.812
2022-07-19T01:05:18.826072,19.875,19.812
2022-07-19T01:06:20.490498,19.875,19.812
2022-07-19T01:07:22.094607,19.875,19.75
2022-07-19T01:08:23.754111,19.812,19.75
2022-07-19T01:09:25.418184,19.875,19.75
2022-07-19T01:10:27.082065,19.75,19.75
2022-07-19T01:11:28.705822,19.812,19.75
2022-07-19T01:12:30.378105,19.75,19.75
2022-07-19T01:13:32.042321,19.75,19.75
2022-07-19T01:14:33.705942,19.812,19.75
2022-07-19T01:15:35.370109,19.75,19.75
2022-07-19T01:16:37.034253,19.812,19.75
2022-07-19T01:17:38.702217,19.812,19.75
2022-07-19T01:18:40.309965,19.75,19.75
2022-07-19T01:19:41.994244,19.812,19.75
2022-07-19T01:20:43.606146,19.812,19.687
2022-07-19T01:21:45.290215,19.812,19.687
2022-07-19T01:22:46.954132,19.75,19.687
2022-07-19T01:23:48.618246,19.75,19.687
2022-07-19T01:24:50.282065,19.75,19.687
2022-07-19T01:25:51.925991,19.75,19.687
2022-07-19T01:26:53.610200,19.75,19.687
2022-07-19T01:27:55.274085,19.687,19.687
2022-07-19T01:28:56.941924,19.687,19.687
2022-07-19T01:29:58.602192,19.687,19.625
2022-07-19T01:31:00.266149,19.687,19.625
2022-07-19T01:32:01.913985,19.687,19.625
2022-07-19T01:33:03.626154,19.625,19.625
2022-07-19T01:34:05.289242,19.687,19.562
2022-07-19T01:35:06.954196,19.687,19.562
2022-07-19T01:36:08.618165,19.687,19.562
2022-07-19T01:37:10.282129,19.625,19.562
2022-07-19T01:38:11.946044,19.625,19.5
2022-07-19T01:39:13.610174,19.625,19.5
2022-07-19T01:40:15.274090,19.562,19.5
2022-07-19T01:41:16.938152,19.562,19.5
2022-07-19T01:42:18.549980,19.562,19.437
2022-07-19T01:43:20.234065,19.5,19.437
2022-07-19T01:44:21.901654,19.5,19.437
2022-07-19T01:45:23.561308,19.562,19.375
2022-07-19T01:46:25.226293,19.5,19.437
2022-07-19T01:47:26.890086,19.5,19.437
2022-07-19T01:48:28.554187,19.5,19.375
2022-07-19T01:49:30.218072,19.5,19.437
2022-07-19T01:50:31.851240,19.5,19.375
2022-07-19T01:51:33.462015,19.437,19.375
2022-07-19T01:52:35.146170,19.437,19.375
2022-07-19T01:53:36.765507,19.437,19.375
2022-07-19T01:54:38.445830,19.437,19.375
2022-07-19T01:55:40.109412,19.437,19.375
2022-07-19T01:56:41.773819,19.5,19.375
2022-07-19T01:57:43.433991,19.437,19.375
