2023-03-15T07:03:41.855508,-0.312,0.0
2023-03-15T07:04:43.520347,-0.312,0.0
2023-03-15T07:05:45.161924,-0.312,0.062
2023-03-15T07:06:46.847992,-0.312,0.125
2023-03-15T07:07:48.470011,-0.312,0.187
2023-03-15T07:08:50.143977,-0.312,0.125
2023-03-15T07:09:51.808098,-0.25,0.125
2023-03-15T07:10:53.455886,-0.187,0.187
2023-03-15T07:11:55.135992,-0.187,0.187
2023-03-15T07:12:56.800030,-0.187,0.187
2023-03-15T07:13:58.464003,-0.187,0.312
2023-03-15T07:15:00.128073,-0.125,0.312
2023-03-15T07:16:01.792240,-0.125,0.25
2023-03-15T07:17:03.431934,-0.062,0.375
2023-03-15T07:18:05.119962,-0.062,0.312
2023-03-15T07:19:06.783982,-0.062,0.375
2023-03-15T07:20:08.447980,0.0,0.375
2023-03-15T07:21:10.091921,0.0,0.375
2023-03-15T07:22:11.776078,0.0,0.375
2023-03-15T07:23:13.440254,0.0,0.375
2023-03-15T07:24:15.091418,0.0,0.437
2023-03-15T07:25:16.768074,0.0,0.437
2023-03-15T07:26:18.431988,0.0,0.437
2023-03-15T07:27:20.095675,0.062,0.437
2023-03-15T07:28:21.703839,0.187,0.562
2023-03-15T07:29:23.392027,0.187,0.562
2023-03-15T07:30:25.107915,0.187,0.562
2023-03-15T07:31:26.786381,0.25,0.625
2023-03-15T07:32:28.452032,0.25,0.687
2023-03-15T07:33:30.055962,0.25,0.687
2023-03-15T07:34:31.692095,0.25,0.75
2023-03-15T07:35:33.376027,0.312,0.812
2023-03-15T07:36:35.039996,0.375,0.812
2023-03-15T07:37:36.703990,0.437,0.812
2023-03-15T07:38:38.367943,0.5,0.875
2023-03-15T07:39:40.031982,0.625,0.937
2023-03-15T07:40:41.696098,0.625,1.062
2023-03-15T07:41:43.359976,0.687,1.062
2023-03-15T07:42:45.024118,0.875,1.125
2023-03-15T07:43:46.691382,0.875,1.125
2023-03-15T07:44:48.352097,0.812,1.187
2023-03-15T07:45:49.974068,0.812,1.187
2023-03-15T07:46:51.628725,0.875,1.25
2023-03-15T07:47:53.312026,0.875,1.312
2023-03-15T07:48:54.947391,0.812,1.312
2023-03-15T07:49:56.608017,0.875,1.312
2023-03-15T07:50:58.254136,0.875,1.375
2023-03-15T07:51:59.936056,0.875,1.375
2023-03-15T07:53:01.561457,0.875,1.437
2023-03-15T07:54:03.232044,0.812,1.5
2023-03-15T07:55:04.895994,0.812,1.562
2023-03-15T07:56:06.560003,0.875,1.562
2023-03-15T07:57:08.211913,0.937,1.625
2023-03-15T07:58:09.888026,1.0,1.625
2023-03-15T07:59:11.552093,1.0,1.625
2023-03-15T08:00:13.216033,1.062,1.687
2023-03-15T08:01:14.879460,1.125,1.75
2023-03-15T08:02:16.544085,1.187,1.812
2023-03-15T08:03:18.162255,1.187,1.812
2023-03-15T08:04:19.840072,1.25,1.875
2023-03-15T08:05:21.504042,1.25,1.875
2023-03-15T08:06:23.138136,1.187,1.937
2023-03-15T08:07:24.800129,1.25,2.0
2023-03-15T08:08:26.464048,1.312,2.0
2023-03-15T08:09:28.128044,1.312,2.062
2023-03-15T08:10:29.791927,1.375,2.062
2023-03-15T08:11:31.455968,1.437,2.125
2023-03-15T08:12:33.119988,1.437,2.125
2023-03-15T08:13:34.784023,1.437,2.125
2023-03-15T08:14:36.427890,1.5,2.125
2023-03-15T08:15:38.111732,1.625,2.187
2023-03-15T08:16:39.776041,1.625,2.187
2023-03-15T08:17:41.420735,1.687,2.187
2023-03-15T08:18:43.104001,1.687,2.25
2023-03-15T08:19:44.768029,1.687,2.25
2023-03-15T08:20:46.432010,1.75,2.312
2023-03-15T08:21:48.096012,1.812,2.375
2023-03-15T08:22:49.760100,1.75,2.375
2023-03-15T08:23:51.424119,1.812,2.375
2023-03-15T08:24:53.088043,1.812,2.437
2023-03-15T08:25:54.751971,1.812,2.437
2023-03-15T08:26:56.395884,1.875,2.562
2023-03-15T08:27:58.080109,1.875,2.562
2023-03-15T08:28:59.724156,1.812,2.625
2023-03-15T08:30:01.408030,1.875,2.687
2023-03-15T08:31:03.071995,1.875,2.687
2023-03-15T08:32:04.736049,1.875,2.75
2023-03-15T08:33:06.347979,2.0,2.75
2023-03-15T08:34:08.032035,2.125,2.812
2023-03-15T08:35:09.695920,2.187,2.875
2023-03-15T08:36:11.356461,2.187,2.937
2023-03-15T08:37:13.024081,2.187,2.937
2023-03-15T08:38:14.688014,2.25,3.0
2023-03-15T08:39:16.352118,2.312,3.0
2023-03-15T08:40:17.963883,2.312,3.062
2023-03-15T08:41:19.680096,2.375,3.125
2023-03-15T08:42:21.344026,2.5,3.187
2023-03-15T08:43:23.008065,2.5,3.25
2023-03-15T08:44:24.639909,2.5,3.25
2023-03-15T08:45:26.283488,2.625,3.25
2023-03-15T08:46:27.968017,2.75,3.312
2023-03-15T08:47:29.579913,2.875,3.375
2023-03-15T08:48:31.211966,2.937,3.437
2023-03-15T08:49:32.896001,2.812,3.5
2023-03-15T08:50:34.502676,2.875,3.5
2023-03-15T08:51:36.160147,2.875,3.625
2023-03-15T08:52:37.823923,2.937,3.625
2023-03-15T08:53:39.488118,3.062,3.687
2023-03-15T08:54:41.151996,3.125,3.75
2023-03-15T08:55:42.816078,3.125,3.75
2023-03-15T08:56:44.479941,3.0,3.75
2023-03-15T08:57:46.144752,3.0,3.812
