2023-12-06T00:00:13.903373,1.875,1.312
2023-12-06T00:01:15.567769,1.875,1.312
2023-12-06T00:02:17.235449,1.875,1.312
2023-12-06T00:03:18.843425,1.875,1.312
2023-12-06T00:04:20.527402,1.812,1.312
2023-12-06T00:05:22.191373,1.812,1.25
2023-12-06T00:06:23.851432,1.875,1.25
2023-12-06T00:07:25.519379,1.812,1.25
2023-12-06T00:08:27.183390,1.812,1.187
2023-12-06T00:09:28.847380,1.812,1.187
2023-12-06T00:10:30.511297,1.687,1.125
2023-12-06T00:11:32.175390,1.75,1.125
2023-12-06T00:12:33.819489,1.812,1.062
2023-12-06T00:13:35.445260,1.75,1.125
2023-12-06T00:14:37.103446,1.75,1.125
2023-12-06T00:15:38.767424,1.812,1.062
2023-12-06T00:16:40.431399,1.812,1.062
2023-12-06T00:17:42.075411,1.812,1.062
2023-12-06T00:18:43.759431,1.812,1.062
2023-12-06T00:19:45.395202,1.75,1.062
2023-12-06T00:20:47.055489,1.75,1.062
2023-12-06T00:21:48.666530,1.687,1.062
2023-12-06T00:22:50.351524,1.687,1.062
2023-12-06T00:23:52.015366,1.687,1.0
2023-12-06T00:24:53.666941,1.625,1.0
2023-12-06T00:25:55.343457,1.625,1.0
2023-12-06T00:26:57.011249,1.5,1.0
2023-12-06T00:27:58.666624,1.5,0.937
2023-12-06T00:29:00.339564,1.5,0.937
2023-12-06T00:30:01.999452,1.562,0.937
2023-12-06T00:31:03.663300,1.5,0.937
2023-12-06T00:32:05.327362,1.437,0.875
2023-12-06T00:33:06.991420,1.437,0.875
2023-12-06T00:34:08.655417,1.437,0.875
2023-12-06T00:35:10.319377,1.437,0.875
2023-12-06T00:36:11.983290,1.5,0.875
2023-12-06T00:37:13.647304,1.375,0.875
2023-12-06T00:38:15.279979,1.437,0.875
2023-12-06T00:39:16.923451,1.375,0.812
2023-12-06T00:40:18.607393,1.375,0.875
2023-12-06T00:41:20.271412,1.312,0.875
2023-12-06T00:42:21.883517,1.312,0.812
2023-12-06T00:43:23.567392,1.25,0.812
2023-12-06T00:44:25.231375,1.312,0.812
2023-12-06T00:45:26.895374,1.312,0.812
2023-12-06T00:46:28.559390,1.375,0.812
2023-12-06T00:47:30.223406,1.312,0.812
2023-12-06T00:48:31.887433,1.375,0.812
2023-12-06T00:49:33.551424,1.375,0.812
2023-12-06T00:50:35.197072,1.437,0.812
2023-12-06T00:51:36.879492,1.437,0.812
2023-12-06T00:52:38.543543,1.375,0.812
2023-12-06T00:53:40.207332,1.375,0.812
2023-12-06T00:54:41.870732,1.375,0.812
2023-12-06T00:55:43.535491,1.375,0.812
2023-12-06T00:56:45.199354,1.437,0.812
2023-12-06T00:57:46.863424,1.437,0.812
2023-12-06T00:58:48.527367,1.375,0.812
2023-12-06T00:59:50.137787,1.375,0.75
2023-12-06T01:00:51.823489,1.312,0.812
2023-12-06T01:01:53.487424,1.312,0.75
2023-12-06T01:02:55.147435,1.312,0.75
2023-12-06T01:03:56.817489,1.312,0.687
