2022-03-03T00:00:10.352873,5.5,5.625
2022-03-03T00:01:12.181693,5.5,5.625
2022-03-03T00:02:14.033037,5.5,5.687
2022-03-03T00:03:15.819431,5.5,5.625
2022-03-03T00:04:17.630765,5.5,5.687
2022-03-03T00:05:19.459851,5.5,5.625
2022-03-03T00:06:21.281423,5.5,5.625
2022-03-03T00:07:23.044248,5.5,5.625
2022-03-03T00:08:24.810740,5.562,5.625
2022-03-03T00:09:26.590762,5.562,5.687
2022-03-03T00:10:28.430823,5.562,5.687
2022-03-03T00:11:30.238236,5.562,5.687
2022-03-03T00:12:32.007066,5.562,5.687
2022-03-03T00:13:33.796110,5.562,5.687
2022-03-03T00:14:35.630752,5.562,5.687
2022-03-03T00:15:37.473052,5.625,5.687
2022-03-03T00:16:39.290795,5.625,5.687
2022-03-03T00:17:41.019904,5.625,5.687
2022-03-03T00:18:42.860838,5.625,5.75
2022-03-03T00:19:44.672852,5.625,5.75
2022-03-03T00:20:46.500796,5.625,5.75
2022-03-03T00:21:48.428971,5.625,5.75
2022-03-03T00:22:50.310453,5.625,5.687
2022-03-03T00:23:52.192983,5.625,5.75
2022-03-03T00:24:54.010799,5.625,5.687
2022-03-03T00:25:55.853343,5.625,5.75
2022-03-03T00:26:57.632981,5.625,5.75
2022-03-03T00:27:59.473021,5.687,5.75
2022-03-03T00:29:01.310780,5.687,5.75
2022-03-03T00:30:03.152970,5.687,5.75
2022-03-03T00:31:04.970988,5.687,5.75
2022-03-03T00:32:06.701407,5.687,5.75
2022-03-03T00:33:08.472327,5.687,5.75
2022-03-03T00:34:10.243791,5.625,5.75
2022-03-03T00:35:12.023707,5.625,5.75
2022-03-03T00:36:13.872960,5.562,5.75
2022-03-03T00:37:15.660792,5.562,5.75
2022-03-03T00:38:17.473048,5.625,5.75
2022-03-03T00:39:19.313070,5.625,5.75
2022-03-03T00:40:21.152972,5.625,5.75
2022-03-03T00:41:22.993076,5.625,5.75
2022-03-03T00:42:24.833598,5.625,5.75
2022-03-03T00:43:26.672960,5.687,5.75
2022-03-03T00:44:28.516435,5.625,5.75
2022-03-03T00:45:30.306962,5.625,5.812
2022-03-03T00:46:32.078850,5.625,5.75
2022-03-03T00:47:33.885112,5.625,5.75
2022-03-03T00:48:35.712985,5.625,5.75
2022-03-03T00:49:37.552796,5.625,5.75
2022-03-03T00:50:39.393066,5.625,5.75
2022-03-03T00:51:41.312996,5.625,5.75
2022-03-03T00:52:43.152930,5.625,5.75
2022-03-03T00:53:44.996826,5.625,5.75
2022-03-03T00:54:46.832718,5.562,5.75
2022-03-03T00:55:48.673577,5.625,5.687
2022-03-03T00:56:50.513019,5.562,5.75
2022-03-03T00:57:52.338496,5.562,5.687
2022-03-03T00:58:54.112666,5.625,5.75
2022-03-03T00:59:55.953031,5.562,5.687
2022-03-03T01:00:57.792924,5.562,5.625
2022-03-03T01:01:59.580641,5.562,5.625
2022-03-03T01:03:01.392950,5.562,5.625
2022-03-03T01:04:03.215799,5.5,5.625
2022-03-03T01:05:04.963752,5.5,5.625
2022-03-03T01:06:06.752993,5.562,5.625
2022-03-03T01:07:08.591143,5.562,5.562
2022-03-03T01:08:10.414538,5.562,5.562
2022-03-03T01:09:12.273049,5.562,5.562
2022-03-03T01:10:14.057745,5.562,5.562
2022-03-03T01:11:15.860796,5.562,5.562
2022-03-03T01:12:17.654885,5.562,5.5
2022-03-03T01:13:19.472985,5.625,5.5
2022-03-03T01:14:21.313039,5.625,5.5
2022-03-03T01:15:23.152919,5.625,5.5
2022-03-03T01:16:25.000752,5.562,5.5
2022-03-03T01:17:26.833067,5.5,5.437
2022-03-03T01:18:28.673018,5.5,5.437
2022-03-03T01:19:30.525788,5.5,5.375
2022-03-03T01:20:32.432959,5.5,5.375
2022-03-03T01:21:34.229438,5.5,5.375
2022-03-03T01:22:36.035555,5.5,5.312
2022-03-03T01:23:37.870792,5.562,5.312
2022-03-03T01:24:39.715590,5.5,5.312
2022-03-03T01:25:41.545679,5.5,5.25
2022-03-03T01:26:43.392792,5.5,5.25
2022-03-03T01:27:45.232907,5.5,5.25
2022-03-03T01:28:47.050863,5.5,5.25
2022-03-03T01:29:48.800421,5.5,5.25
2022-03-03T01:30:50.569130,5.5,5.25
2022-03-03T01:31:52.330987,5.5,5.312
2022-03-03T01:32:54.112974,5.5,5.25
2022-03-03T01:33:55.937436,5.5,5.312
2022-03-03T01:34:57.712971,5.5,5.312
2022-03-03T01:35:59.553017,5.5,5.312
2022-03-03T01:37:01.351028,5.5,5.312
2022-03-03T01:38:03.130781,5.437,5.312
2022-03-03T01:39:04.912783,5.5,5.312
2022-03-03T01:40:06.716622,5.5,5.375
2022-03-03T01:41:08.512724,5.437,5.375
2022-03-03T01:42:10.353010,5.5,5.312
2022-03-03T01:43:12.193089,5.5,5.375
2022-03-03T01:44:14.033025,5.5,5.375
2022-03-03T01:45:15.872502,5.5,5.375
2022-03-03T01:46:17.670795,5.562,5.375
2022-03-03T01:47:19.593146,5.5,5.437
2022-03-03T01:48:21.370974,5.5,5.437
2022-03-03T01:49:23.233020,5.5,5.437
2022-03-03T01:50:25.073029,5.5,5.437
2022-03-03T01:51:26.895717,5.562,5.5
2022-03-03T01:52:28.673101,5.5,5.5
2022-03-03T01:53:30.516568,5.5,5.5
2022-03-03T01:54:32.350769,5.562,5.5
2022-03-03T01:55:34.193023,5.562,5.5
2022-03-03T01:56:36.033042,5.562,5.5
2022-03-03T01:57:37.873023,5.562,5.562
2022-03-03T01:58:39.700833,5.562,5.562
2022-03-03T01:59:41.553033,5.562,5.562
2022-03-03T02:00:43.393184,5.625,5.562
2022-03-03T02:01:45.232956,5.562,5.562
2022-03-03T02:02:47.072999,5.5,5.562
2022-03-03T02:03:48.912981,5.5,5.562
2022-03-03T02:04:50.752734,5.5,5.562
