2021-12-09T00:00:56.515310,4.812,4.5
2021-12-09T00:01:58.320788,4.812,4.437
2021-12-09T00:03:00.071184,4.812,4.5
2021-12-09T00:04:01.875242,4.812,4.5
2021-12-09T00:05:03.715279,4.75,4.437
2021-12-09T00:06:05.555261,4.75,4.437
2021-12-09T00:07:07.395157,4.75,4.437
2021-12-09T00:08:09.235186,4.812,4.437
2021-12-09T00:09:11.075220,4.75,4.437
2021-12-09T00:10:12.915270,4.75,4.375
2021-12-09T00:11:14.730274,4.687,4.375
2021-12-09T00:12:16.555872,4.75,4.375
2021-12-09T00:13:18.355239,4.687,4.312
2021-12-09T00:14:20.195204,4.687,4.375
2021-12-09T00:15:22.034969,4.687,4.312
2021-12-09T00:16:23.875195,4.687,4.312
2021-12-09T00:17:25.715215,4.687,4.312
2021-12-09T00:18:27.555209,4.75,4.312
2021-12-09T00:19:29.395232,4.75,4.312
2021-12-09T00:20:31.315176,4.75,4.312
2021-12-09T00:21:33.155248,4.75,4.375
2021-12-09T00:22:34.993084,4.75,4.375
2021-12-09T00:23:36.835209,4.75,4.375
2021-12-09T00:24:38.675231,4.812,4.437
2021-12-09T00:25:40.515209,4.75,4.437
2021-12-09T00:26:42.333074,4.75,4.375
2021-12-09T00:27:44.110412,4.75,4.437
2021-12-09T00:28:45.955238,4.75,4.437
2021-12-09T00:29:47.756931,4.812,4.437
2021-12-09T00:30:49.555183,4.812,4.5
2021-12-09T00:31:51.395240,4.812,4.437
2021-12-09T00:32:53.235195,4.812,4.437
2021-12-09T00:33:55.075282,4.75,4.5
2021-12-09T00:34:56.915228,4.75,4.437
2021-12-09T00:35:58.755035,4.875,4.437
2021-12-09T00:37:00.571363,4.812,4.437
2021-12-09T00:38:02.308023,4.812,4.437
2021-12-09T00:39:04.057021,4.875,4.437
2021-12-09T00:40:05.875291,4.812,4.5
2021-12-09T00:41:07.715208,4.875,4.437
2021-12-09T00:42:09.555212,4.875,4.5
2021-12-09T00:43:11.338951,4.875,4.437
2021-12-09T00:44:13.102356,4.937,4.437
2021-12-09T00:45:14.889500,4.937,4.437
2021-12-09T00:46:16.675164,4.875,4.437
2021-12-09T00:47:18.515175,4.812,4.375
2021-12-09T00:48:20.330691,4.812,4.375
2021-12-09T00:49:22.077774,4.812,4.375
2021-12-09T00:50:23.853076,4.812,4.375
2021-12-09T00:51:25.635233,4.812,4.375
2021-12-09T00:52:27.475209,4.875,4.375
2021-12-09T00:53:29.315145,4.875,4.375
2021-12-09T00:54:31.155022,4.875,4.375
2021-12-09T00:55:32.983765,4.875,4.437
2021-12-09T00:56:34.835267,4.937,4.437
2021-12-09T00:57:36.675266,4.937,4.437
2021-12-09T00:58:38.514874,4.875,4.437
2021-12-09T00:59:40.355141,4.875,4.437
2021-12-09T01:00:42.178525,4.875,4.437
2021-12-09T01:01:43.955349,4.875,4.437
2021-12-09T01:02:45.794547,4.875,4.437
2021-12-09T01:03:47.609065,4.875,4.5
2021-12-09T01:04:49.395233,4.875,4.5
2021-12-09T01:05:51.235251,4.875,4.5
2021-12-09T01:06:53.075226,4.875,4.5
2021-12-09T01:07:54.877859,4.875,4.5
2021-12-09T01:08:56.675207,4.937,4.5
2021-12-09T01:09:58.595212,4.937,4.562
2021-12-09T01:11:00.435168,4.937,4.562
2021-12-09T01:12:02.275264,4.937,4.562
2021-12-09T01:13:04.115241,4.937,4.562
2021-12-09T01:14:05.957972,5.0,4.562
2021-12-09T01:15:07.795837,4.937,4.562
2021-12-09T01:16:09.635240,4.937,4.562
2021-12-09T01:17:11.475234,4.937,4.562
2021-12-09T01:18:13.315241,5.0,4.562
2021-12-09T01:19:15.154918,4.937,4.562
2021-12-09T01:20:16.973077,4.937,4.562
2021-12-09T01:21:18.755248,4.937,4.562
2021-12-09T01:22:20.576908,4.937,4.562
2021-12-09T01:23:22.310017,4.937,4.5
