2021-07-02T00:00:50.063539,14.5,14.187
2021-07-02T00:01:51.865211,14.437,14.187
2021-07-02T00:02:53.703530,14.437,14.187
2021-07-02T00:03:55.542951,14.5,14.062
2021-07-02T00:04:57.354404,14.5,14.062
2021-07-02T00:05:59.142849,14.5,14.062
2021-07-02T00:07:00.982930,14.437,14.0
2021-07-02T00:08:02.822872,14.437,14.0
2021-07-02T00:09:04.662915,14.437,14.0
2021-07-02T00:10:06.502735,14.375,14.0
2021-07-02T00:11:08.343075,14.312,13.937
2021-07-02T00:12:10.182972,14.312,13.937
2021-07-02T00:13:12.022681,14.25,13.937
2021-07-02T00:14:13.862898,14.25,13.875
2021-07-02T00:15:15.702915,14.312,13.875
2021-07-02T00:16:17.545772,14.25,13.875
2021-07-02T00:17:19.385634,14.25,13.875
2021-07-02T00:18:21.224937,14.187,13.875
2021-07-02T00:19:23.062927,14.25,13.875
2021-07-02T00:20:24.942897,14.187,13.812
2021-07-02T00:21:26.742848,14.187,13.812
2021-07-02T00:22:28.582886,14.125,13.75
2021-07-02T00:23:30.422937,14.125,13.75
2021-07-02T00:24:32.262868,14.125,13.75
2021-07-02T00:25:34.080829,14.125,13.75
2021-07-02T00:26:35.862862,14.187,13.75
2021-07-02T00:27:37.702924,14.187,13.75
2021-07-02T00:28:39.542868,14.25,13.75
2021-07-02T00:29:41.382816,14.187,13.687
2021-07-02T00:30:43.222921,14.125,13.687
2021-07-02T00:31:45.062942,14.125,13.687
2021-07-02T00:32:46.860726,14.125,13.625
2021-07-02T00:33:48.662948,14.062,13.625
2021-07-02T00:34:50.480751,14.0,13.625
2021-07-02T00:35:52.263014,14.062,13.562
2021-07-02T00:36:54.103017,14.0,13.562
2021-07-02T00:37:55.930760,14.0,13.562
2021-07-02T00:38:57.782940,14.0,13.5
2021-07-02T00:39:59.622925,14.062,13.5
2021-07-02T00:41:01.466798,14.0,13.437
2021-07-02T00:42:03.280753,13.937,13.437
2021-07-02T00:43:05.062909,13.875,13.375
2021-07-02T00:44:06.880770,13.875,13.375
2021-07-02T00:45:08.640750,13.812,13.312
2021-07-02T00:46:10.396952,13.875,13.312
2021-07-02T00:47:12.182980,13.812,13.312
2021-07-02T00:48:14.022819,13.812,13.25
2021-07-02T00:49:15.862938,13.875,13.25
2021-07-02T00:50:17.702939,13.875,13.25
2021-07-02T00:51:19.524406,13.875,13.25
2021-07-02T00:52:21.302965,13.812,13.187
2021-07-02T00:53:23.142920,13.75,13.187
2021-07-02T00:54:24.982979,13.75,13.187
2021-07-02T00:55:26.822933,13.75,13.125
2021-07-02T00:56:28.662832,13.687,13.125
2021-07-02T00:57:30.502893,13.625,13.062
2021-07-02T00:58:32.342994,13.687,13.062
2021-07-02T00:59:34.182831,13.687,13.062
2021-07-02T01:00:36.022878,13.687,13.062
2021-07-02T01:01:37.865266,13.562,13.0
2021-07-02T01:02:39.661869,13.562,13.062
2021-07-02T01:03:41.462896,13.5,13.0
2021-07-02T01:04:43.302973,13.437,13.0
2021-07-02T01:05:45.142967,13.5,12.937
2021-07-02T01:06:46.982892,13.5,12.937
2021-07-02T01:07:48.822908,13.5,13.0
2021-07-02T01:08:50.662871,13.437,12.937
2021-07-02T01:09:52.502919,13.375,12.937
2021-07-02T01:10:54.342900,13.375,12.937
2021-07-02T01:11:56.182869,13.375,12.937
2021-07-02T01:12:58.022855,13.375,12.875
2021-07-02T01:13:59.840756,13.375,12.875
2021-07-02T01:15:01.620752,13.375,12.875
2021-07-02T01:16:03.462955,13.312,12.875
2021-07-02T01:17:05.302950,13.312,12.875
2021-07-02T01:18:07.153095,13.312,12.875
2021-07-02T01:19:08.982918,13.312,12.875
2021-07-02T01:20:10.822810,13.375,12.875
2021-07-02T01:21:12.662892,13.437,12.937
2021-07-02T01:22:14.530048,13.437,12.875
2021-07-02T01:23:16.345612,13.437,12.937
2021-07-02T01:24:18.215620,13.5,12.937
2021-07-02T01:25:20.027816,13.5,12.937
2021-07-02T01:26:21.862870,13.437,12.937
2021-07-02T01:27:23.702898,13.5,12.937
2021-07-02T01:28:25.542852,13.5,12.937
2021-07-02T01:29:27.382933,13.5,12.937
2021-07-02T01:30:29.222828,13.5,12.937
2021-07-02T01:31:31.062858,13.5,12.937
2021-07-02T01:32:32.906772,13.437,13.0
2021-07-02T01:33:34.742919,13.437,12.937
2021-07-02T01:34:36.582972,13.5,12.937
2021-07-02T01:35:38.422888,13.437,12.937
2021-07-02T01:36:40.262928,13.437,13.0
2021-07-02T01:37:42.102923,13.375,13.0
2021-07-02T01:38:43.920751,13.437,12.937
2021-07-02T01:39:45.702867,13.375,13.0
2021-07-02T01:40:47.542970,13.437,13.0
2021-07-02T01:41:49.382908,13.375,12.937
2021-07-02T01:42:51.222881,13.437,13.0
2021-07-02T01:43:53.062896,13.437,13.0
2021-07-02T01:44:54.902931,13.437,13.0
2021-07-02T01:45:56.742948,13.562,13.0
2021-07-02T01:46:58.582988,13.5,13.0
2021-07-02T01:48:00.422928,13.5,13.0
2021-07-02T01:49:02.263111,13.375,13.0
2021-07-02T01:50:04.106043,13.437,13.0
2021-07-02T01:51:06.022886,13.375,13.0
2021-07-02T01:52:07.862899,13.312,12.937
2021-07-02T01:53:09.702939,13.312,12.937
2021-07-02T01:54:11.542927,13.312,12.937
2021-07-02T01:55:13.382885,13.25,12.937
2021-07-02T01:56:15.222958,13.25,12.937
2021-07-02T01:57:17.062917,13.25,12.875
2021-07-02T01:58:18.902820,13.25,12.875
2021-07-02T01:59:20.742873,13.25,12.875
2021-07-02T02:00:22.560997,13.312,12.875
2021-07-02T02:01:24.343026,13.312,12.875
2021-07-02T02:02:26.182885,13.312,12.875
2021-07-02T02:03:28.022839,13.375,12.875
2021-07-02T02:04:29.862956,13.375,12.875
2021-07-02T02:05:31.702936,13.375,12.875
2021-07-02T02:06:33.524089,13.375,12.875
2021-07-02T02:07:35.302909,13.312,12.937
2021-07-02T02:08:37.146596,13.312,12.937
2021-07-02T02:09:38.982872,13.312,12.937
2021-07-02T02:10:40.822848,13.25,12.937
2021-07-02T02:11:42.662965,13.312,12.937
2021-07-02T02:12:44.502967,13.25,12.937
2021-07-02T02:13:46.342890,13.312,12.937
2021-07-02T02:14:48.182896,13.375,12.937
2021-07-02T02:15:50.022655,13.312,12.937
2021-07-02T02:16:51.862836,13.312,12.937
2021-07-02T02:17:53.702929,13.312,12.937
2021-07-02T02:18:55.542881,13.375,12.937
2021-07-02T02:19:57.382916,13.312,12.937
2021-07-02T02:20:59.226625,13.312,12.875
2021-07-02T02:22:01.062980,13.312,12.937
2021-07-02T02:23:02.903037,13.312,12.937
2021-07-02T02:24:04.742961,13.312,12.937
2021-07-02T02:25:06.582854,13.375,12.937
2021-07-02T02:26:08.422932,13.312,12.875
2021-07-02T02:27:10.262973,13.312,12.937
2021-07-02T02:28:12.060783,13.25,12.875
2021-07-02T02:29:13.862902,13.25,12.937
2021-07-02T02:30:15.702961,13.312,12.875
2021-07-02T02:31:17.542919,13.25,12.875
2021-07-02T02:32:19.382901,13.25,12.875
2021-07-02T02:33:21.222855,13.187,12.875
2021-07-02T02:34:23.062889,13.187,12.875
2021-07-02T02:35:24.902952,13.187,12.875
2021-07-02T02:36:26.742817,13.187,12.875
2021-07-02T02:37:28.582806,13.187,12.875
2021-07-02T02:38:30.422923,13.187,12.812
2021-07-02T02:39:32.262889,13.187,12.875
2021-07-02T02:40:34.102911,13.312,12.875
2021-07-02T02:41:35.942907,13.25,12.812
2021-07-02T02:42:37.782706,13.25,12.875
2021-07-02T02:43:39.622921,13.187,12.812
2021-07-02T02:44:41.462841,13.187,12.812
2021-07-02T02:45:43.302897,13.125,12.75
2021-07-02T02:46:45.142961,13.125,12.812
2021-07-02T02:47:46.982801,13.125,12.75
2021-07-02T02:48:48.822852,13.125,12.687
2021-07-02T02:49:50.662938,13.125,12.75
2021-07-02T02:50:52.505663,13.125,12.75
2021-07-02T02:51:54.345015,13.125,12.687
2021-07-02T02:52:56.160741,13.125,12.687
2021-07-02T02:53:57.946193,13.125,12.687
2021-07-02T02:54:59.785636,13.062,12.687
2021-07-02T02:56:01.625601,13.062,12.687
2021-07-02T02:57:03.465662,13.125,12.687
2021-07-02T02:58:05.306219,13.125,12.625
2021-07-02T02:59:07.145708,13.125,12.625
2021-07-02T03:00:08.980726,13.125,12.625
2021-07-02T03:01:10.822870,13.062,12.625
2021-07-02T03:02:12.663084,13.062,12.562
2021-07-02T03:03:14.502886,13.062,12.625
